get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
players/statistics,7,2023,1011,2835,Evan,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,10,PF,16,3,6,50,4,5,80,0,0,0,2,7,9,0,2,0,1,1,-5,
,,,,1860,Darius,Garland,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,2,PG,16,1,10,10,0,0,0,0,5,0,0,1,1,2,1,1,0,0,-4,
,,,,317,Caris,LeVert,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,7,SG,15,3,6,50,0,0,0,1,4,25,0,0,0,4,1,0,3,1,-10,
,,,,840,Donovan,Mitchell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,10,SG,17,4,9,44.4,1,1,100,1,4,25,0,3,3,2,1,3,1,0,-10,
,,,,2051,Max,Strus,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,3,SG,15,1,4,25,0,0,0,1,4,25,0,1,1,1,1,0,1,0,-11,
,,,,2392,Dean,Wade,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,8,PF,17,3,6,50,0,0,0,2,5,40,0,2,2,1,0,1,1,0,-3,
,,,,3472,Isaiah,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,2,F,8,1,2,50,0,0,0,0,1,0,0,0,0,0,1,0,2,0,-10,
,,,,3956,Emoni,Bates,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,10,F,14,4,7,57.1,0,0,0,2,5,40,0,2,2,0,2,1,0,1,-6,
,,,,391,Georges,Niang,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,6,SF,17,2,4,50,0,0,0,2,4,50,0,3,3,1,1,2,1,0,+13,
,,,,2630,Isaac,Okoro,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,19,SF,21,6,8,75,5,5,100,2,4,50,0,2,2,3,1,1,2,0,+14,
,,,,515,Tristan,Thompson,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,2,C,10,1,1,100,0,0,0,0,0,0,1,1,2,3,0,1,0,0,+12,
,,,,281,Damian,Jones,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,8,C,20,4,4,100,0,4,0,0,0,0,1,5,6,0,3,0,1,2,-1,
,,,,2800,Sharife,Cooper,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,2,PG,14,1,3,33.3,0,0,0,0,1,0,0,4,4,6,2,0,3,1,-6,
,,,,1870,Ty,Jerome,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,9,SG,17,3,4,75,3,3,100,0,1,0,0,3,3,3,4,1,2,0,+9,
,,,,2623,Sam,Merrill,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,6,SG,10,2,9,22.2,0,0,0,2,8,25,0,1,1,3,1,0,0,0,+17,
,,,,1025,Zhaire,Smith,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,0,G,6,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,+6,
,,,,4043,Craig Jr.,Porter,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12490,3,G,6,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,-10,
,,,,2835,Evan,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,11,PF,22,5,9,55.6,1,2,50,0,1,0,1,3,4,1,1,0,0,1,-8,
,,,,281,Damian,Jones,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,0,C,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-17,
,,,,1860,Darius,Garland,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,19,PG,17,7,12,58.3,2,2,100,3,6,50,0,1,1,2,1,0,3,1,-14,
,,,,840,Donovan,Mitchell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,9,SG,29,3,14,21.4,1,3,33.3,2,8,25,0,4,4,3,4,3,3,1,-12,
,,,,2051,Max,Strus,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,13,SG,24,4,8,50,2,2,100,3,7,42.9,1,5,6,5,4,1,5,0,-8,
,,,,2392,Dean,Wade,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,14,PF,20,5,8,62.5,0,0,0,4,6,66.7,2,4,6,0,2,0,0,0,-2,
,,,,3957,Pete,Nance,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,0,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,+9,
,,,,3472,Isaiah,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,5,F,8,2,3,66.7,1,2,50,0,0,0,0,1,1,2,0,0,1,0,+9,
,,,,3956,Emoni,Bates,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,12,F,12,4,8,50,1,1,100,3,6,50,0,4,4,0,0,0,1,0,+9,
,,,,391,Georges,Niang,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,6,SF,18,2,6,33.3,0,0,0,2,5,40,0,2,2,1,4,0,0,0,-2,
,,,,2630,Isaac,Okoro,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,2,SF,23,1,5,20,0,0,0,0,2,0,1,2,3,4,2,1,1,0,-3,
,,,,515,Tristan,Thompson,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,0,C,15,0,0,0,0,0,0,0,0,0,0,5,5,0,2,0,1,1,+4,
,,,,1870,Ty,Jerome,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,5,SG,16,2,5,40,1,1,100,0,0,0,1,2,3,6,1,0,1,0,+3,
,,,,2623,Sam,Merrill,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,0,SG,2,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,-1,
,,,,1025,Zhaire,Smith,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,2,G,8,0,1,0,2,2,100,0,1,0,0,2,2,2,1,0,0,0,+9,
,,,,4043,Craig Jr.,Porter,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12500,7,G,8,2,2,100,3,4,75,0,0,0,2,1,3,2,0,0,1,0,+9,
,,,,2392,Dean,Wade,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,13,PF,21,4,5,80,2,2,100,3,4,75,0,8,8,2,0,1,2,0,+27,
,,,,2630,Isaac,Okoro,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,7,SF,23,3,4,75,0,0,0,1,1,100,0,6,6,3,1,0,1,0,+20,
,,,,281,Damian,Jones,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,11,C,21,2,2,100,7,7,100,0,0,0,2,2,4,0,1,0,1,3,+30,
,,,,317,Caris,LeVert,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,13,SG,21,4,9,44.4,2,2,100,3,6,50,0,6,6,5,0,2,4,0,+31,
,,,,1870,Ty,Jerome,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,15,SG,22,6,9,66.7,2,2,100,1,3,33.3,1,3,4,6,2,0,1,0,+28,
,,,,3957,Pete,Nance,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,2,F,9,0,1,0,2,2,100,0,0,0,1,1,2,0,0,0,1,1,+2,
,,,,3472,Isaiah,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,10,F,16,5,10,50,0,0,0,0,1,0,2,4,6,1,2,1,0,3,-2,
,,,,3956,Emoni,Bates,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,16,F,23,6,12,50,0,0,0,4,9,44.4,1,2,3,1,4,0,2,0,0,
,,,,391,Georges,Niang,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,6,SF,19,2,6,33.3,0,0,0,2,5,40,0,2,2,1,1,1,3,1,+2,
,,,,515,Tristan,Thompson,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,4,C,10,1,3,33.3,2,4,50,0,0,0,1,4,5,2,2,0,1,0,+5,
,,,,2800,Sharife,Cooper,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,5,PG,6,2,4,50,1,1,100,0,2,0,0,2,2,2,0,0,2,0,+1,
,,,,2623,Sam,Merrill,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,3,SG,14,1,5,20,0,0,0,1,5,20,0,3,3,1,3,1,1,0,+6,
,,,,1025,Zhaire,Smith,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,0,G,6,0,2,0,0,0,0,0,1,0,0,2,2,0,1,1,0,0,+1,
,,,,3958,Justin,Powell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,3,G,7,1,2,50,0,0,0,1,2,50,0,0,0,0,0,0,0,0,+2,
,,,,4043,Craig Jr.,Porter,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12519,12,G,20,4,7,57.1,3,3,100,1,1,100,1,1,2,6,1,0,2,1,+2,
,,,,2392,Dean,Wade,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,0,PF,20,0,1,0,0,0,0,0,1,0,0,3,3,1,2,0,1,0,-4,
,,,,2835,Evan,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,18,PF,29,8,14,57.1,2,4,50,0,0,0,1,7,8,2,3,2,2,1,-4,
,,,,317,Caris,LeVert,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,12,SG,28,5,15,33.3,1,1,100,1,7,14.3,0,0,0,2,3,4,1,1,+9,
,,,,840,Donovan,Mitchell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,28,SG,28,11,21,52.4,3,4,75,3,7,42.9,1,2,3,4,3,2,3,0,-11,
,,,,2051,Max,Strus,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,7,SG,27,2,8,25,2,2,100,1,5,20,1,2,3,2,4,3,2,0,-14,
,,,,3472,Isaiah,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,3,F,7,1,3,33.3,1,2,50,0,1,0,0,4,4,2,0,1,2,0,-2,
,,,,3956,Emoni,Bates,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,4,F,12,1,3,33.3,1,2,50,1,2,50,0,1,1,1,1,0,1,1,-2,
,,,,391,Georges,Niang,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,11,SF,25,4,8,50,0,0,0,3,5,60,0,4,4,2,1,0,1,2,-4,
,,,,2630,Isaac,Okoro,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,7,SF,21,3,8,37.5,0,0,0,1,3,33.3,1,2,3,3,0,0,0,1,-2,
,,,,515,Tristan,Thompson,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,0,C,5,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,
,,,,281,Damian,Jones,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,0,C,7,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,2,0,+1,
,,,,1870,Ty,Jerome,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,8,SG,14,2,6,33.3,4,4,100,0,1,0,0,2,2,5,2,0,0,1,+5,
,,,,2623,Sam,Merrill,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,4,SG,5,1,3,33.3,1,1,100,1,3,33.3,0,1,1,0,0,0,2,0,+1,
,,,,3958,Justin,Powell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,0,G,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,+1,
,,,,4043,Craig Jr.,Porter,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12541,2,G,5,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,0,0,+1,
,,,,2835,Evan,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,10,PF,34,5,11,45.5,0,0,0,0,0,0,1,5,6,1,3,0,0,2,+3,
,,,,2630,Isaac,Okoro,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,18,SF,32,6,10,60,4,5,80,2,4,50,3,3,6,4,5,2,2,1,+5,
,,,,1860,Darius,Garland,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,15,PG,32,6,12,50,2,2,100,1,5,20,1,1,2,5,2,2,6,0,+6,
,,,,840,Donovan,Mitchell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,27,SG,36,11,21,52.4,1,1,100,4,10,40,2,3,5,6,1,4,0,1,+7,
,,,,2051,Max,Strus,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,27,SG,39,9,17,52.9,2,2,100,7,13,53.8,0,12,12,2,4,1,0,1,+13,
,,,,391,Georges,Niang,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,0,SF,20,0,3,0,0,0,0,0,3,0,2,2,4,0,3,0,0,0,-9,
,,,,281,Damian,Jones,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,4,C,11,2,2,100,0,0,0,0,0,0,0,0,0,2,3,0,2,0,-7,
,,,,317,Caris,LeVert,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,11,SG,31,4,17,23.5,0,0,0,3,8,37.5,0,3,3,5,1,1,0,1,-6,
,,,,1870,Ty,Jerome,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12555,2,SG,6,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-7,
,,,,2392,Dean,Wade,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,8,PF,27,3,6,50,0,0,0,2,5,40,0,5,5,0,3,2,1,0,-9,
,,,,2835,Evan,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,14,PF,34,5,12,41.7,4,6,66.7,0,0,0,2,13,15,3,4,0,2,2,-9,
,,,,2630,Isaac,Okoro,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,10,SF,28,3,8,37.5,3,4,75,1,3,33.3,4,3,7,2,3,2,1,1,-7,
,,,,840,Donovan,Mitchell,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,43,SG,42,15,27,55.6,9,11,81.8,4,11,36.4,1,7,8,5,1,3,5,2,+7,
,,,,2051,Max,Strus,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,8,SG,38,3,14,21.4,0,0,0,2,11,18.2,0,5,5,4,1,2,2,1,+8,
,,,,391,Georges,Niang,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,2,SF,21,1,6,16.7,0,0,0,0,5,0,0,2,2,1,2,0,0,0,0,
,,,,281,Damian,Jones,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,1,C,10,0,0,0,1,2,50,0,0,0,0,3,3,0,0,0,0,1,+5,
,,,,317,Caris,LeVert,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,17,SG,31,7,16,43.8,0,0,0,3,9,33.3,0,2,2,2,1,1,1,1,-3,
,,,,1870,Ty,Jerome,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12569,2,SG,9,1,3,33.3,0,0,0,0,1,0,1,0,1,3,1,0,1,0,-7,
,,,,2392,Dean,Wade,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12579,6,PF,37,2,5,40,0,0,0,2,5,40,0,3,3,3,2,0,0,1,+3,
,,,,2835,Evan,Mobley,7,Cleveland Cavaliers,Cavaliers,CLE,https://upload.wikimedia.org/wikipedia/fr/thumb/0/06/Cavs_de_Cleveland_logo_2017.png/150px-Cavs_de_Cleveland_logo_2017.png,12579,33,PF,33,12,22,54.5,8,10,80,1,1,100,5,9,14,3,4,0,2,3,-15,
