get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
players/statistics,15,2023,1166,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,7,PF,16,3,7,42.9,0,1,0,1,2,50,2,3,5,0,1,0,1,0,-9,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,5,SF,16,2,8,25,1,2,50,0,3,0,0,1,1,5,1,2,0,1,-4,
,,,,522,Myles,Turner,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,6,C,16,1,4,25,4,4,100,0,3,0,0,3,3,0,0,1,0,3,-7,
,,,,348,T.J.,McConnell,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,11,PG,17,5,7,71.4,0,0,0,1,2,50,1,2,3,8,1,1,0,0,+1,
,,,,3466,Bennedict,Mathurin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,18,SG,22,7,13,53.8,2,2,100,2,5,40,2,5,7,2,0,0,3,0,-5,
,,,,2644,Jalen,Smith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,9,PF,23,4,9,44.4,1,4,25,0,2,0,4,4,8,0,3,0,2,2,-3,
,,,,3981,Jarace,Walker,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,19,F,27,7,15,46.7,1,1,100,4,9,44.4,2,7,9,4,0,2,4,1,+2,
,,,,2628,Jordan,Nwora,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,7,SF,19,3,9,33.3,0,0,0,1,6,16.7,0,3,3,0,3,1,1,1,-1,
,,,,2626,Aaron,Nesmith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,9,SF,19,1,6,16.7,6,6,100,1,4,25,0,1,1,1,2,2,1,1,+3,
,,,,2817,Isaiah,Jackson,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,4,SF,14,1,3,33.3,2,2,100,0,0,0,2,2,4,1,2,0,2,1,+5,
,,,,3980,Oscar,Tshiebwe,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,2,C,8,1,1,100,0,0,0,0,0,0,1,1,2,1,0,0,0,0,-2,
,,,,236,Buddy,Hield,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,4,SG,19,2,8,25,0,0,0,0,4,0,0,3,3,2,4,1,1,0,-8,
,,,,3423,Kendall,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,4,SG,17,2,4,50,0,0,0,0,2,0,1,2,3,2,1,0,1,1,-3,
,,,,3982,Isaiah,Wong,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,2,G,8,0,2,0,2,2,100,0,1,0,0,1,1,1,0,0,0,0,+10,
,,,,3979,Ben,Sheppard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12483,15,G,25,6,16,37.5,0,0,0,3,10,30,1,2,3,3,1,0,1,0,-4,
,,,,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,8,PF,18,3,7,42.9,1,2,50,1,4,25,3,3,6,1,1,0,1,0,-7,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,6,SF,18,3,9,33.3,0,0,0,0,4,0,1,2,3,2,4,1,1,2,-7,
,,,,886,Daniel,Theis,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,2,C,18,0,3,0,2,2,100,0,0,0,2,3,5,0,3,1,3,2,-7,
,,,,348,T.J.,McConnell,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,7,PG,18,3,7,42.9,1,2,50,0,2,0,0,2,2,4,2,0,1,0,-7,
,,,,3466,Bennedict,Mathurin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,14,SG,18,4,10,40,5,5,100,1,3,33.3,1,4,5,1,3,0,1,0,-8,
,,,,2644,Jalen,Smith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,11,PF,12,5,5,100,0,0,0,1,1,100,2,4,6,0,0,0,2,1,+9,
,,,,3981,Jarace,Walker,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,7,F,27,2,10,20,2,4,50,1,6,16.7,0,4,4,2,3,0,1,1,-11,
,,,,2628,Jordan,Nwora,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,6,SF,9,2,5,40,1,1,100,1,3,33.3,1,0,1,1,1,0,1,0,-12,
,,,,2626,Aaron,Nesmith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,18,SF,20,7,9,77.8,3,3,100,1,3,33.3,0,0,0,0,3,1,0,0,0,
,,,,2817,Isaiah,Jackson,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,3,SF,14,1,3,33.3,1,2,50,0,0,0,1,3,4,0,5,0,2,1,-18,
,,,,3980,Oscar,Tshiebwe,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,2,C,3,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,-3,
,,,,236,Buddy,Hield,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,6,SG,20,2,10,20,1,2,50,1,6,16.7,0,4,4,9,1,0,2,0,0,
,,,,3423,Kendall,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,0,SG,9,0,2,0,0,0,0,0,2,0,0,1,1,0,1,0,2,0,-12,
,,,,3982,Isaiah,Wong,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,2,G,9,1,2,50,0,0,0,0,1,0,0,1,1,2,3,0,0,0,-12,
,,,,3979,Ben,Sheppard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12492,11,G,23,4,9,44.4,0,1,0,3,7,42.9,1,3,4,4,1,0,1,1,0,
,,,,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,7,PF,18,3,6,50,0,0,0,1,3,33.3,0,3,3,1,1,2,1,1,+19,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,8,SF,23,3,6,50,0,0,0,2,5,40,1,0,1,4,1,0,0,1,+8,
,,,,522,Myles,Turner,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,13,C,16,4,5,80,2,2,100,3,3,100,0,4,4,0,6,1,1,3,+7,
,,,,2595,Tyrese,Haliburton,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,15,PG,23,4,9,44.4,5,6,83.3,2,7,28.6,0,3,3,8,1,1,2,0,+14,
,,,,3466,Bennedict,Mathurin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,9,SG,22,4,6,66.7,1,2,50,0,2,0,1,3,4,4,4,0,0,0,+1,
,,,,2644,Jalen,Smith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,9,PF,20,4,6,66.7,0,0,0,1,1,100,1,6,7,0,3,0,0,2,+6,
,,,,3981,Jarace,Walker,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,4,F,14,2,8,25,0,0,0,0,2,0,0,2,2,1,1,0,0,1,-24,
,,,,2628,Jordan,Nwora,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,4,SF,7,2,3,66.7,0,0,0,0,1,0,0,0,0,0,2,0,0,0,-6,
,,,,2626,Aaron,Nesmith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,15,SF,16,6,10,60,0,0,0,3,6,50,1,0,1,1,3,0,0,0,+4,
,,,,2817,Isaiah,Jackson,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,5,SF,12,1,3,33.3,3,4,75,0,1,0,1,1,2,1,1,0,1,0,-9,
,,,,348,T.J.,McConnell,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,7,PG,20,3,5,60,1,1,100,0,1,0,1,2,3,9,1,1,2,0,-4,
,,,,236,Buddy,Hield,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,11,SG,21,3,10,30,2,3,66.7,3,9,33.3,0,3,3,5,0,0,2,0,+14,
,,,,3982,Isaiah,Wong,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,0,G,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,-6,
,,,,3979,Ben,Sheppard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12520,9,G,22,3,8,37.5,0,0,0,3,8,37.5,1,3,4,1,1,0,1,0,-4,
,,,,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,17,PF,26,6,9,66.7,4,4,100,1,3,33.3,0,9,9,1,1,0,0,0,+7,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,9,SF,23,3,6,50,0,0,0,3,6,50,0,5,5,1,1,1,1,0,+20,
,,,,522,Myles,Turner,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,8,C,23,3,9,33.3,2,4,50,0,3,0,2,7,9,2,3,0,1,1,+20,
,,,,2595,Tyrese,Haliburton,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,14,PG,28,5,11,45.5,4,5,80,0,5,0,0,4,4,9,0,4,2,1,+13,
,,,,3466,Bennedict,Mathurin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,9,SG,23,2,4,50,3,4,75,2,3,66.7,0,2,2,2,1,1,6,0,+8,
,,,,2644,Jalen,Smith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,2,PF,16,1,3,33.3,0,0,0,0,1,0,1,3,4,0,3,0,2,1,-20,
,,,,3981,Jarace,Walker,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,5,F,9,2,3,66.7,1,1,100,0,0,0,0,5,5,1,0,1,1,0,+5,
,,,,2628,Jordan,Nwora,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,0,SF,8,0,4,0,0,0,0,0,1,0,1,0,1,2,1,0,0,0,+2,
,,,,2626,Aaron,Nesmith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,0,SF,13,0,1,0,0,0,0,0,0,0,0,2,2,1,2,0,2,0,-7,
,,,,2817,Isaiah,Jackson,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,0,SF,9,0,3,0,0,0,0,0,0,0,2,3,5,0,1,1,0,1,+5,
,,,,348,T.J.,McConnell,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,9,PG,12,3,8,37.5,3,4,75,0,1,0,1,1,2,3,0,0,1,0,-10,
,,,,3476,Andrew,Nembhard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,13,PG,23,5,10,50,2,2,100,1,2,50,1,0,1,2,2,2,3,0,-9,
,,,,236,Buddy,Hield,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,20,SG,18,6,10,60,2,2,100,6,8,75,0,4,4,1,1,1,3,2,-14,
,,,,3979,Ben,Sheppard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12541,3,G,9,1,3,33.3,1,2,50,0,1,0,0,1,1,1,1,2,0,0,+5,
,,,,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,11,PF,19,4,9,44.4,1,1,100,2,5,40,1,3,4,1,0,1,0,0,+7,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,24,SF,27,8,11,72.7,2,2,100,6,8,75,1,2,3,1,3,1,1,0,+15,
,,,,522,Myles,Turner,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,11,C,23,5,8,62.5,1,2,50,0,2,0,0,8,8,1,4,0,2,3,+14,
,,,,2595,Tyrese,Haliburton,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,20,PG,27,9,16,56.3,0,0,0,2,6,33.3,0,3,3,11,1,1,3,2,+6,
,,,,3466,Bennedict,Mathurin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,18,SG,26,6,15,40,4,4,100,2,6,33.3,0,4,4,5,1,2,2,0,+14,
,,,,2644,Jalen,Smith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,13,PF,13,5,6,83.3,1,1,100,2,2,100,3,5,8,0,4,1,0,0,+6,
,,,,3981,Jarace,Walker,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,0,F,6,0,5,0,0,0,0,0,1,0,1,3,4,0,1,1,0,0,+3,
,,,,2628,Jordan,Nwora,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,5,SF,6,2,7,28.6,0,0,0,1,2,50,1,0,1,1,0,0,0,1,+3,
,,,,2626,Aaron,Nesmith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,7,SF,23,2,5,40,2,2,100,1,3,33.3,1,4,5,1,3,0,1,1,+13,
,,,,2817,Isaiah,Jackson,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,4,SF,11,2,4,50,0,0,0,0,0,0,1,3,4,0,2,0,0,0,+3,
,,,,348,T.J.,McConnell,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,4,PG,6,2,2,100,0,0,0,0,0,0,0,1,1,2,0,2,0,0,+1,
,,,,3476,Andrew,Nembhard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,12,PG,22,6,9,66.7,0,0,0,0,1,0,1,3,4,10,4,0,2,0,+12,
,,,,236,Buddy,Hield,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,14,SG,25,5,9,55.6,0,0,0,4,7,57.1,0,2,2,5,0,1,1,1,+15,
,,,,3979,Ben,Sheppard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12552,0,G,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+3,
,,,,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,4,PF,18,2,5,40,0,0,0,0,1,0,2,2,4,0,1,0,1,1,-6,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,6,SF,32,3,8,37.5,0,0,0,0,1,0,0,4,4,2,3,1,0,0,0,
,,,,522,Myles,Turner,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,20,C,29,7,14,50,5,5,100,1,5,20,1,11,12,1,5,0,2,2,-5,
,,,,2595,Tyrese,Haliburton,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,21,PG,32,7,16,43.8,3,3,100,4,7,57.1,1,7,8,13,2,0,1,0,-1,
,,,,3466,Bennedict,Mathurin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,13,SG,17,5,10,50,2,3,66.7,1,3,33.3,0,0,0,1,0,0,0,0,-11,
,,,,2644,Jalen,Smith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,13,PF,19,5,7,71.4,1,2,50,2,3,66.7,2,4,6,3,2,0,1,0,+17,
,,,,2626,Aaron,Nesmith,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,26,SF,30,10,16,62.5,1,2,50,5,9,55.6,4,5,9,0,1,0,0,0,+18,
,,,,348,T.J.,McConnell,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,8,PG,19,3,5,60,2,2,100,0,0,0,1,1,2,8,1,0,0,0,+21,
,,,,3476,Andrew,Nembhard,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,4,PG,25,2,5,40,0,0,0,0,2,0,0,2,2,4,4,2,1,0,+21,
,,,,236,Buddy,Hield,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12579,10,SG,19,4,12,33.3,0,0,0,2,7,28.6,0,1,1,4,1,0,1,1,+6,
,,,,2658,Obi,Toppin,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12590,6,PF,24,2,5,40,2,2,100,0,2,0,2,6,8,0,1,1,0,0,+9,
,,,,944,Bruce,Brown,15,Indiana Pacers,Pacers,IND,https://upload.wikimedia.org/wikipedia/fr/thumb/c/cf/Pacers_de_l%27Indiana_logo.svg/1180px-Pacers_de_l%27Indiana_logo.svg.png,12590,15,SF,37,6,12,50,0,0,0,3,6,50,2,5,7,1,2,1,3,0,-13,
