get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
players/statistics,31,2023,977,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,15,PF,23,5,11,45.5,4,4,100,1,4,25,2,3,5,5,3,1,1,1,-15,
,,,,3425,Julian,Champagnie,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,3,F,23,1,5,20,0,0,0,1,4,25,0,4,4,0,2,0,0,2,-15,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,20,C,19,8,13,61.5,2,3,66.7,2,5,40,2,3,5,0,2,2,4,1,0,
,,,,2606,Tre,Jones,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,12,PG,21,3,9,33.3,5,7,71.4,1,3,33.3,1,3,4,6,2,1,3,0,-15,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,6,SG,21,2,7,28.6,1,4,25,1,3,33.3,1,1,2,1,1,3,0,0,-3,
,,,,2830,Sandro,Mamukelashvili,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,2,PF,8,1,2,50,0,0,0,0,1,0,1,0,1,1,0,0,1,0,-1,
,,,,3415,Dominick,Barlow,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,0,F,7,0,3,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,+9,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,12,SF,14,5,7,71.4,0,0,0,2,4,50,0,0,0,0,2,0,1,0,+4,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,7,SF,18,2,6,33.3,3,3,100,0,2,0,0,4,4,2,2,0,1,0,-7,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,6,C,16,3,5,60,0,0,0,0,0,0,3,9,12,4,1,0,1,2,+9,
,,,,4023,Charles,Bediako,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,4,C,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+6,
,,,,973,Devonte',Graham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,6,PG,12,2,7,28.6,0,0,0,2,7,28.6,0,5,5,0,0,1,0,0,+5,
,,,,4025,Sir'Jabari,Rice,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,6,G,7,2,4,50,1,1,100,1,1,100,0,0,0,2,0,0,0,0,+9,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,15,G,20,6,8,75,1,1,100,2,2,100,0,1,1,1,1,1,1,1,-1,
,,,,3499,Blake,Wesley,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,7,G,18,3,7,42.9,0,0,0,1,1,100,0,1,1,3,2,0,1,3,+5,
,,,,4024,Sidy,Cissoko,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12487,0,G,10,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,+5,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,10,F,25,4,10,40,2,3,66.7,0,0,0,2,4,6,3,1,1,1,0,+6,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,10,SF,23,3,5,60,3,5,60,1,3,33.3,0,1,1,5,2,2,0,0,+4,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,6,C,24,3,4,75,0,0,0,0,0,0,3,3,6,1,2,0,1,4,-4,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,23,C,23,10,15,66.7,2,2,100,1,5,20,0,4,4,4,0,0,4,3,+13,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,21,SG,22,6,9,66.7,3,4,75,6,7,85.7,0,1,1,3,0,1,0,1,-3,
,,,,2830,Sandro,Mamukelashvili,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,6,PF,9,2,2,100,0,0,0,2,2,100,0,3,3,0,0,1,0,0,+11,
,,,,3425,Julian,Champagnie,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,4,F,18,1,7,14.3,1,2,50,1,6,16.7,0,5,5,2,1,0,1,0,+8,
,,,,3415,Dominick,Barlow,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,11,F,15,4,8,50,2,2,100,1,1,100,0,2,2,1,2,0,1,1,+14,
,,,,973,Devonte',Graham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,5,PG,12,1,2,50,2,3,66.7,1,2,50,0,0,0,0,0,0,2,0,+14,
,,,,2606,Tre,Jones,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,8,PG,19,4,6,66.7,0,0,0,0,1,0,0,1,1,5,3,4,1,0,+1,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,8,G,23,3,9,33.3,0,0,0,2,6,33.3,0,1,1,0,0,1,0,0,-5,
,,,,3499,Blake,Wesley,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,8,G,16,2,3,66.7,3,4,75,1,1,100,1,3,4,3,2,0,2,0,+14,
,,,,4024,Sidy,Cissoko,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12508,0,G,11,0,1,0,0,0,0,0,1,0,0,1,1,2,1,0,0,0,+7,
,,,,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,11,PF,22,3,6,50,4,5,80,1,2,50,1,8,9,5,2,1,6,0,+12,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,6,F,21,2,5,40,1,2,50,1,1,100,1,5,6,4,1,1,0,0,+7,
,,,,1872,Keldon,Johnson,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,4,SF,23,1,3,33.3,2,2,100,0,2,0,1,3,4,2,2,1,3,0,+16,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,15,C,21,3,10,30,7,8,87.5,2,5,40,1,5,6,1,3,1,2,2,+16,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,25,SG,25,8,14,57.1,4,5,80,5,10,50,0,3,3,1,3,0,3,0,-1,
,,,,2830,Sandro,Mamukelashvili,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,4,PF,8,1,2,50,2,2,100,0,1,0,0,1,1,1,1,1,1,0,+7,
,,,,3425,Julian,Champagnie,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,9,F,11,3,5,60,2,3,66.7,1,3,33.3,0,5,5,3,1,0,1,1,+5,
,,,,3415,Dominick,Barlow,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,8,F,10,4,4,100,0,0,0,0,0,0,0,2,2,1,2,0,0,0,+6,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,0,SF,17,0,4,0,0,0,0,0,3,0,1,0,1,3,1,0,2,0,-7,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,10,SF,15,3,7,42.9,3,5,60,1,2,50,3,2,5,0,3,1,0,0,0,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,5,C,12,2,3,66.7,1,2,50,0,0,0,1,5,6,2,1,0,2,0,+3,
,,,,2606,Tre,Jones,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,9,PG,21,4,8,50,0,0,0,1,3,33.3,0,1,1,3,1,2,1,1,-2,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,9,G,20,4,9,44.4,0,0,0,1,3,33.3,1,1,2,3,2,0,1,0,-3,
,,,,3499,Blake,Wesley,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,2,G,8,1,3,33.3,0,0,0,0,0,0,0,2,2,4,1,1,0,0,+7,
,,,,4024,Sidy,Cissoko,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12533,0,G,6,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,+4,
,,,,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,18,PF,22,8,10,80,0,2,0,2,4,50,3,5,8,5,3,0,1,1,+15,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,13,F,26,5,9,55.6,2,2,100,1,2,50,0,2,2,0,4,4,3,0,+11,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,9,SF,22,3,7,42.9,2,2,100,1,3,33.3,0,7,7,2,3,0,0,2,+21,
,,,,1872,Keldon,Johnson,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,11,SF,22,4,13,30.8,1,3,33.3,2,4,50,0,4,4,4,0,2,2,1,+8,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,10,G,22,4,9,44.4,0,1,0,2,3,66.7,2,4,6,1,2,1,2,1,+15,
,,,,2830,Sandro,Mamukelashvili,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,3,PF,9,1,3,33.3,0,0,0,1,2,50,0,0,0,0,1,0,0,0,-12,
,,,,3425,Julian,Champagnie,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,6,F,27,1,9,11.1,4,5,80,0,7,0,0,3,3,1,3,1,0,0,-21,
,,,,3415,Dominick,Barlow,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,6,F,7,2,3,66.7,2,2,100,0,0,0,1,2,3,0,0,1,0,0,-11,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,3,SF,20,1,6,16.7,0,0,0,1,3,33.3,0,2,2,0,0,0,0,0,-14,
,,,,739,Khem,Birch,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,0,C,11,0,2,0,0,0,0,0,0,0,1,3,4,2,0,0,2,1,-14,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,1,C,12,0,1,0,1,2,50,0,0,0,2,3,5,1,0,0,3,0,-7,
,,,,973,Devonte',Graham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,5,PG,13,1,3,33.3,2,5,40,1,3,33.3,0,2,2,1,0,0,2,0,-8,
,,,,3499,Blake,Wesley,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,4,G,19,2,10,20,0,3,0,0,1,0,1,1,2,4,4,1,2,1,-16,
,,,,4024,Sidy,Cissoko,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12522,0,G,9,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,1,2,-17,
,,,,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,13,PF,20,6,11,54.5,0,1,0,1,4,25,1,2,3,4,1,2,1,0,+18,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,7,F,26,2,8,25,2,4,50,1,2,50,4,7,11,6,2,1,1,0,+10,
,,,,1872,Keldon,Johnson,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,12,SF,22,4,8,50,3,4,75,1,3,33.3,4,3,7,2,3,0,1,0,+11,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,19,C,21,8,19,42.1,1,1,100,2,7,28.6,0,4,4,1,1,1,1,5,+11,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,13,SG,22,4,10,40,2,2,100,3,6,50,1,2,3,3,1,1,0,0,+11,
,,,,2830,Sandro,Mamukelashvili,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,8,PF,7,3,4,75,1,2,50,1,1,100,1,0,1,1,1,1,0,0,-3,
,,,,3425,Julian,Champagnie,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,4,F,10,1,4,25,2,2,100,0,2,0,1,3,4,0,0,0,0,0,-4,
,,,,3415,Dominick,Barlow,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,3,F,7,1,2,50,1,1,100,0,1,0,0,1,1,1,0,0,0,0,-2,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,5,SF,14,2,6,33.3,0,0,0,1,4,25,0,2,2,0,0,0,1,1,-1,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,7,SF,14,3,5,60,0,0,0,1,3,33.3,0,1,1,2,2,0,0,0,+4,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,11,C,12,5,5,100,1,1,100,0,0,0,0,1,1,2,1,0,1,0,-8,
,,,,4023,Charles,Bediako,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,0,C,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2606,Tre,Jones,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,4,PG,17,2,5,40,0,0,0,0,0,0,1,1,2,8,1,0,0,0,-5,
,,,,4025,Sir'Jabari,Rice,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,1,G,5,0,1,0,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,11,G,18,5,9,55.6,0,0,0,1,3,33.3,0,1,1,3,1,1,1,0,-8,
,,,,3499,Blake,Wesley,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,2,G,9,0,3,0,2,4,50,0,1,0,0,0,0,2,1,1,4,0,-5,
,,,,4024,Sidy,Cissoko,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12548,2,G,10,1,1,100,0,0,0,0,0,0,0,2,2,0,0,3,0,0,-4,
,,,,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,14,PF,32,6,10,60,2,2,100,0,4,0,1,4,5,3,4,1,3,2,-4,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,13,F,29,4,12,33.3,3,6,50,2,4,50,3,5,8,5,4,1,3,0,-10,
,,,,1872,Keldon,Johnson,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,17,SF,32,7,15,46.7,2,3,66.7,1,3,33.3,2,7,9,7,4,0,3,0,0,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,15,C,23,6,9,66.7,0,1,0,3,5,60,0,5,5,2,5,2,5,1,0,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,23,SG,35,9,17,52.9,4,5,80,1,6,16.7,1,4,5,3,2,2,2,0,+4,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,0,SF,11,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,-7,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,12,SF,22,5,10,50,0,0,0,2,6,33.3,0,0,0,2,2,0,0,1,-11,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,2,C,13,1,1,100,0,0,0,0,0,0,1,4,5,2,0,1,1,0,-6,
,,,,2606,Tre,Jones,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,16,PG,25,5,7,71.4,4,4,100,2,3,66.7,1,4,5,6,0,0,1,0,+1,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12561,7,G,18,3,7,42.9,1,1,100,0,3,0,0,2,2,2,1,1,1,0,-2,
,,,,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,9,PF,39,4,12,33.3,1,3,33.3,0,7,0,0,6,6,8,5,4,4,0,-4,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,14,F,26,5,9,55.6,4,4,100,0,1,0,1,4,5,4,3,2,2,0,-8,
,,,,1872,Keldon,Johnson,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,20,SF,35,8,14,57.1,1,2,50,3,7,42.9,2,2,4,4,5,0,3,1,-2,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,21,C,31,7,19,36.8,7,8,87.5,0,6,0,5,7,12,1,2,3,4,3,+9,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,25,SG,40,7,13,53.8,8,11,72.7,3,7,42.9,0,3,3,2,0,0,1,0,+2,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,8,SF,16,3,5,60,0,0,0,2,4,50,0,0,0,0,0,0,0,0,-4,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,14,SF,23,5,7,71.4,0,0,0,4,6,66.7,0,2,2,1,1,0,3,0,+9,
,,,,2790,Charles,Bassey,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,0,C,7,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,-3,
,,,,2606,Tre,Jones,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,6,PG,33,3,8,37.5,0,0,0,0,3,0,3,3,6,8,0,2,0,0,+14,
,,,,3419,Malaki,Branham,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12571,9,G,14,4,7,57.1,0,0,0,1,1,100,0,2,2,4,0,0,1,0,+7,
,,,,762,Zach,Collins,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,9,PF,25,4,11,36.4,0,0,0,1,4,25,1,5,6,4,2,0,5,0,-36,
,,,,3490,Jeremy,Sochan,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,0,F,22,0,2,0,0,0,0,0,2,0,2,2,4,3,3,1,4,1,-30,
,,,,1872,Keldon,Johnson,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,5,SF,24,1,9,11.1,2,2,100,1,5,20,0,5,5,1,4,1,0,0,-27,
,,,,4026,Victor,Wembanyama,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,11,C,26,4,10,40,3,6,50,0,2,0,1,4,5,2,1,1,5,1,-14,
,,,,2661,Devin,Vassell,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,14,SG,28,6,10,60,1,1,100,1,3,33.3,0,1,1,0,2,1,2,0,-30,
,,,,2830,Sandro,Mamukelashvili,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,0,PF,7,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,-13,
,,,,3425,Julian,Champagnie,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,3,F,7,1,4,25,0,0,0,1,2,50,0,2,2,0,0,0,1,1,-13,
,,,,3415,Dominick,Barlow,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,0,F,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,
,,,,351,Doug,McDermott,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,8,SF,15,3,6,50,0,0,0,2,4,50,0,3,3,2,3,0,0,0,-8,
,,,,854,Cedi,Osman,31,San Antonio Spurs,Spurs,SAS,https://upload.wikimedia.org/wikipedia/fr/0/0e/San_Antonio_Spurs_2018.png,12587,12,SF,17,4,7,57.1,2,2,100,2,4,50,0,1,1,1,1,1,0,1,-5,
