get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
players/statistics,22,2023,1128,192,Rudy,Gobert,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,7,C,17,3,3,100,1,2,50,0,0,0,0,5,5,0,0,0,0,1,+16,
,,,,519,Karl-Anthony,Towns,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,14,C,18,4,9,44.4,5,5,100,1,3,33.3,0,3,3,2,3,2,2,1,+2,
,,,,114,Mike,Conley,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,4,PG,7,1,1,100,1,1,100,1,1,100,0,2,2,1,0,0,1,0,+5,
,,,,1845,Nickeil,Alexander-Walker,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,6,SG,16,2,6,33.3,0,0,0,2,4,50,0,2,2,0,3,1,0,1,-3,
,,,,2584,Anthony,Edwards,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,13,SG,17,4,9,44.4,3,4,75,2,3,66.7,0,2,2,3,1,0,1,1,+3,
,,,,3195,Matt,Ryan,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,0,F,11,0,6,0,0,0,0,0,2,0,1,1,2,2,2,0,2,0,-6,
,,,,2608,Vit,Krejci,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,4,F,7,1,1,100,1,2,50,1,1,100,0,2,2,1,0,0,0,0,-3,
,,,,3470,Josh,Minott,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,4,F,17,2,4,50,0,0,0,0,0,0,3,1,4,1,3,0,0,0,-6,
,,,,4001,Leonard,Miller,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,10,F,14,4,8,50,0,0,0,2,3,66.7,1,0,1,1,3,2,4,1,-1,
,,,,18,Kyle,Anderson,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,2,SF,17,1,4,25,0,0,0,0,1,0,0,0,0,2,0,0,1,1,+12,
,,,,945,Troy,Brown Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,2,SF,14,1,4,25,0,0,0,0,2,0,1,2,3,0,2,1,0,0,+11,
,,,,2807,Luka,Garza,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,7,C,9,3,7,42.9,0,0,0,1,3,33.3,3,2,5,1,1,0,0,0,-8,
,,,,2146,Naz,Reid,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,14,C,16,6,8,75,0,0,0,2,2,100,1,2,3,1,1,1,2,0,+9,
,,,,997,Jordan,McLaughlin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,3,PG,12,1,3,33.3,0,0,0,1,3,33.3,0,2,2,4,1,1,1,0,-3,
,,,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,4,SG,15,2,3,66.7,0,0,0,0,0,0,0,1,1,3,1,0,1,1,+14,
,,,,3154,Daishen,Nix,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,0,SG,6,0,2,0,0,0,0,0,1,0,0,3,3,1,0,0,1,0,+3,
,,,,3465,Tyrese,Martin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,4,G,4,2,3,66.7,0,0,0,0,0,0,3,1,4,1,0,0,0,0,+5,
,,,,3456,Trevor,Keels,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,0,G,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-10,
,,,,3474,Wendell,Moore Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12478,6,G,17,2,7,28.6,1,2,50,1,2,50,0,2,2,1,2,1,1,1,0,
,,,,192,Rudy,Gobert,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,4,C,22,1,1,100,2,2,100,0,0,0,1,8,9,1,1,2,1,0,+2,
,,,,519,Karl-Anthony,Towns,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,17,C,27,6,14,42.9,1,2,50,4,8,50,1,4,5,3,4,0,3,0,-5,
,,,,114,Mike,Conley,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,5,PG,19,1,2,50,2,2,100,1,2,50,0,0,0,3,3,0,2,0,-17,
,,,,1845,Nickeil,Alexander-Walker,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,5,SG,17,2,6,33.3,0,0,0,1,5,20,1,0,1,2,5,0,1,0,-25,
,,,,2584,Anthony,Edwards,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,17,SG,27,6,18,33.3,2,3,66.7,3,9,33.3,1,7,8,2,2,0,2,1,+3,
,,,,3470,Josh,Minott,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,7,F,11,3,4,75,1,2,50,0,0,0,0,1,1,1,2,0,0,0,0,
,,,,4001,Leonard,Miller,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,3,F,5,1,1,100,0,0,0,1,1,100,0,2,2,0,1,0,1,1,+1,
,,,,18,Kyle,Anderson,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,6,SF,22,3,3,100,0,0,0,0,0,0,0,3,3,8,1,0,1,0,+27,
,,,,945,Troy,Brown Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,7,SF,19,3,6,50,0,0,0,1,4,25,2,0,2,3,0,0,1,0,+7,
,,,,2807,Luka,Garza,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,6,C,11,2,4,50,2,2,100,0,1,0,1,1,2,3,0,1,1,0,+3,
,,,,2146,Naz,Reid,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,22,C,19,8,12,66.7,1,2,50,5,8,62.5,1,0,1,1,3,1,2,1,+9,
,,,,997,Jordan,McLaughlin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,8,PG,9,3,5,60,0,0,0,2,4,50,1,1,2,2,0,2,0,0,+14,
,,,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,12,SG,20,5,8,62.5,0,0,0,2,4,50,0,2,2,6,2,0,1,0,+31,
,,,,3154,Daishen,Nix,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,0,SG,3,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,-5,
,,,,3474,Wendell,Moore Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12511,2,G,11,1,4,25,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,
,,,,3195,Matt,Ryan,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,12,F,28,4,9,44.4,0,0,0,4,9,44.4,1,6,7,5,1,1,0,0,+9,
,,,,3470,Josh,Minott,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,23,F,32,9,15,60,5,6,83.3,0,1,0,1,5,6,6,5,0,2,3,+14,
,,,,945,Troy,Brown Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,13,SF,16,5,7,71.4,0,0,0,3,4,75,0,2,2,0,1,2,1,0,-5,
,,,,2807,Luka,Garza,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,30,C,32,9,15,60,10,12,83.3,2,5,40,1,3,4,3,3,0,3,1,+6,
,,,,3474,Wendell,Moore Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,7,G,29,3,8,37.5,0,0,0,1,4,25,0,4,4,4,2,0,0,0,-2,
,,,,4001,Leonard,Miller,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,22,F,27,10,14,71.4,1,2,50,1,3,33.3,8,7,15,2,3,2,1,0,+23,
,,,,3154,Daishen,Nix,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,19,SG,25,7,11,63.6,0,0,0,5,6,83.3,2,0,2,10,2,0,1,0,+23,
,,,,3465,Tyrese,Martin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,7,G,25,3,6,50,1,3,33.3,0,1,0,0,4,4,4,2,2,3,1,+29,
,,,,3456,Trevor,Keels,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12528,5,G,27,2,7,28.6,0,0,0,1,4,25,0,1,1,4,2,2,2,0,+38,
,,,,18,Kyle,Anderson,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,5,SF,20,1,1,100,3,3,100,0,0,0,0,3,3,4,1,0,3,0,+8,
,,,,192,Rudy,Gobert,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,10,C,22,4,7,57.1,2,3,66.7,0,1,0,1,5,6,2,3,0,2,0,-1,
,,,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,4,SG,24,2,6,33.3,0,0,0,0,2,0,0,2,2,4,3,0,2,0,+2,
,,,,1845,Nickeil,Alexander-Walker,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,6,SG,23,2,9,22.2,0,0,0,2,9,22.2,0,1,1,0,2,2,0,0,+6,
,,,,2584,Anthony,Edwards,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,19,SG,20,8,13,61.5,1,1,100,2,4,50,1,4,5,1,0,0,4,0,+4,
,,,,3195,Matt,Ryan,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,6,F,4,2,3,66.7,0,0,0,2,3,66.7,0,1,1,0,2,0,0,0,0,
,,,,3470,Josh,Minott,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,4,F,10,1,3,33.3,2,2,100,0,2,0,0,1,1,3,1,0,1,0,-2,
,,,,4001,Leonard,Miller,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,0,F,12,0,4,0,0,0,0,0,1,0,0,3,3,0,1,0,1,1,-3,
,,,,945,Troy,Brown Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,12,SF,23,4,5,80,0,0,0,4,5,80,1,2,3,1,1,0,1,0,+11,
,,,,2807,Luka,Garza,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,11,C,12,4,6,66.7,2,2,100,1,2,50,2,2,4,0,1,1,0,0,+6,
,,,,2146,Naz,Reid,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,14,C,21,4,6,66.7,5,7,71.4,1,3,33.3,0,8,8,3,1,2,1,0,+10,
,,,,997,Jordan,McLaughlin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,11,PG,13,4,5,80,0,0,0,3,4,75,1,0,1,4,1,0,2,0,+6,
,,,,3154,Daishen,Nix,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,5,SG,9,1,1,100,2,2,100,1,1,100,0,0,0,1,1,0,3,0,-3,
,,,,3465,Tyrese,Martin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,3,G,7,1,3,33.3,0,0,0,1,2,50,0,1,1,1,2,0,0,0,-3,
,,,,3456,Trevor,Keels,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,2,G,5,0,1,0,2,2,100,0,1,0,0,1,1,1,0,0,0,0,-3,
,,,,3474,Wendell,Moore Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12536,2,G,12,1,4,25,0,0,0,0,3,0,0,2,2,2,0,1,1,0,+7,
,,,,192,Rudy,Gobert,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,15,C,32,6,12,50,3,5,60,0,0,0,5,8,13,1,3,2,2,4,-11,
,,,,519,Karl-Anthony,Towns,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,19,C,36,8,25,32,1,1,100,2,10,20,2,8,10,3,2,0,4,4,-1,
,,,,114,Mike,Conley,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,11,PG,31,4,9,44.4,2,2,100,1,4,25,1,3,4,3,1,1,1,1,-6,
,,,,1845,Nickeil,Alexander-Walker,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,2,SG,23,1,5,20,0,0,0,0,3,0,0,4,4,2,3,1,1,0,-17,
,,,,2584,Anthony,Edwards,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,26,SG,38,8,27,29.6,6,6,100,4,7,57.1,5,9,14,1,1,0,2,0,0,
,,,,18,Kyle,Anderson,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,7,SF,30,3,9,33.3,1,2,50,0,1,0,2,7,9,5,0,2,1,0,+15,
,,,,945,Troy,Brown Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,0,SF,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+1,
,,,,2146,Naz,Reid,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,10,C,24,3,8,37.5,4,4,100,0,2,0,1,3,4,1,0,0,1,0,+1,
,,,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12557,4,SG,21,1,5,20,1,2,50,1,4,25,0,3,3,4,4,2,2,0,+3,
,,,,192,Rudy,Gobert,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,14,C,31,7,9,77.8,0,0,0,0,0,0,4,10,14,1,1,1,2,0,+14,
,,,,519,Karl-Anthony,Towns,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,12,C,31,5,12,41.7,1,2,50,1,4,25,0,10,10,2,3,1,1,0,+6,
,,,,114,Mike,Conley,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,14,PG,29,6,10,60,0,0,0,2,6,33.3,2,2,4,5,1,1,0,0,+21,
,,,,1845,Nickeil,Alexander-Walker,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,5,SG,23,2,8,25,0,0,0,1,6,16.7,0,3,3,3,3,1,3,2,+8,
,,,,2584,Anthony,Edwards,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,19,SG,33,7,15,46.7,2,2,100,3,5,60,0,2,2,7,3,0,2,0,+21,
,,,,3470,Josh,Minott,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,0,F,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-7,
,,,,4001,Leonard,Miller,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,0,F,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-7,
,,,,18,Kyle,Anderson,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,12,SF,23,5,6,83.3,2,2,100,0,0,0,0,2,2,4,1,2,2,0,+7,
,,,,945,Troy,Brown Jr.,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,0,SF,15,0,2,0,0,0,0,0,2,0,0,2,2,1,1,1,2,0,-5,
,,,,2146,Naz,Reid,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,25,C,28,10,14,71.4,1,1,100,4,7,57.1,1,7,8,1,3,2,0,0,+30,
,,,,997,Jordan,McLaughlin,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,3,PG,6,1,3,33.3,0,0,0,1,1,100,0,0,0,4,1,0,0,0,-4,
,,,,1001,Shake,Milton,22,Minnesota Timberwolves,Timberwolves,MIN,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d9/Timberwolves_du_Minnesota_logo_2017.png/200px-Timberwolves_du_Minnesota_logo_2017.png,12581,2,SG,17,1,4,25,0,1,0,0,2,0,0,1,1,2,0,0,2,0,-4,
