get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105,8,SG,14,3,4,75,0,0,0,2,3,66.7,0,2,2,1,2,1,2,0,-12,
,,,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13105,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,441,Julius,Randle,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,31,PF,34,11,19,57.9,5,6,83.3,4,8,50,2,6,8,4,4,0,4,1,+15,
,,,,732,O.G.,Anunoby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,15,SF,43,5,10,50,3,3,100,2,5,40,0,5,5,0,2,4,1,1,+24,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,7,C,41,3,5,60,1,1,100,0,0,0,2,9,11,5,4,2,2,2,+13,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,30,PG,37,11,21,52.4,4,7,57.1,4,9,44.4,0,3,3,7,2,0,2,0,+12,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,5,SG,19,2,7,28.6,0,0,0,1,4,25,0,2,2,5,1,0,2,0,+7,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,0,PF,6,0,2,0,0,0,0,0,0,0,1,3,4,0,3,0,0,1,+2,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,0,PG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,0,PG,11,0,4,0,0,0,0,0,3,0,0,1,1,1,1,0,1,0,+3,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,10,SG,30,5,11,45.5,0,0,0,0,2,0,5,9,14,1,2,0,0,0,+10,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,11,SG,17,2,8,25,5,5,100,2,6,33.3,2,1,3,1,1,0,0,0,-1,
,,,,609,Ryan,Arcidiacono,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13121,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,
,,,,441,Julius,Randle,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,21,PF,39,8,17,47.1,2,4,50,3,8,37.5,1,7,8,5,2,0,5,0,+1,
,,,,732,O.G.,Anunoby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,19,SF,43,6,9,66.7,4,4,100,3,5,60,0,7,7,1,3,0,1,2,+12,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,6,C,39,3,5,60,0,0,0,0,0,0,5,12,17,3,2,2,2,1,+8,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,41,PG,40,14,27,51.9,11,13,84.6,2,4,50,1,7,8,8,2,2,6,1,+10,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,19,SG,38,6,15,40,2,2,100,5,12,41.7,0,3,3,3,4,0,3,1,+15,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,2,PF,9,1,1,100,0,0,0,0,0,0,0,1,1,0,1,1,0,0,-4,
,,,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,5,PG,8,1,3,33.3,3,3,100,0,1,0,0,1,1,0,1,1,0,0,-6,
,,,,177,Evan,Fournier,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,0,SG,6,0,4,0,0,0,0,0,3,0,0,1,1,0,2,0,0,0,-4,
,,,,1948,DaQuan,Jeffries,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,0,SG,19,0,5,0,0,0,0,0,5,0,0,1,1,2,1,0,0,0,-12,
,,,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13127,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,441,Julius,Randle,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,18,PF,32,7,13,53.8,1,2,50,3,7,42.9,7,9,16,10,3,0,7,0,+16,
,,,,732,O.G.,Anunoby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,14,SF,37,5,11,45.5,4,4,100,0,3,0,0,7,7,1,2,1,1,3,+20,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,1,C,23,0,1,0,1,2,50,0,0,0,0,4,4,1,2,0,0,0,+13,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,38,PG,35,13,23,56.5,7,7,100,5,11,45.5,1,4,5,9,3,1,3,0,+22,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,17,SG,20,7,12,58.3,1,3,33.3,2,7,28.6,1,2,3,1,1,1,0,0,+5,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,18,PF,25,9,10,90,0,0,0,0,0,0,4,7,11,0,4,0,3,1,+13,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,0,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,+3,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,3,PG,3,1,1,100,0,0,0,1,1,100,0,1,1,1,0,0,1,0,+3,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,3,PG,13,1,4,25,0,0,0,1,3,33.3,0,0,0,1,1,0,2,0,+4,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,10,SG,26,3,5,60,2,2,100,2,3,66.7,1,8,9,1,1,0,3,1,+20,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,4,SG,20,2,8,25,0,0,0,0,4,0,1,3,4,1,3,1,1,1,+8,
,,,,609,Ryan,Arcidiacono,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13144,0,G,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,+3,
,,,,441,Julius,Randle,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,30,PF,37,10,19,52.6,8,8,100,2,2,100,2,7,9,7,3,0,4,0,-3,
,,,,732,O.G.,Anunoby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,10,SF,33,3,8,37.5,4,4,100,0,1,0,1,4,5,1,2,4,3,2,+11,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,6,C,27,3,4,75,0,0,0,0,0,0,2,2,4,2,1,0,0,4,-8,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,30,PG,36,11,22,50,6,7,85.7,2,7,28.6,0,3,3,4,2,0,2,0,+7,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,11,SG,25,4,10,40,0,0,0,3,8,37.5,1,4,5,0,0,1,3,0,-7,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,6,PF,21,3,6,50,0,0,0,0,1,0,4,5,9,2,1,0,0,0,+13,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,8,PG,12,3,5,60,0,0,0,2,3,66.7,0,1,1,2,1,0,0,1,-2,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,2,SG,28,1,7,14.3,0,0,0,0,3,0,1,4,5,1,1,2,1,1,+9,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13163,5,SG,20,2,5,40,0,0,0,1,4,25,0,1,1,2,2,1,0,0,+5,
,,,,441,Julius,Randle,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,17,PF,30,7,15,46.7,2,2,100,1,5,20,3,4,7,8,2,1,2,0,+25,
,,,,732,O.G.,Anunoby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,26,SF,29,10,18,55.6,3,5,60,3,9,33.3,0,2,2,1,2,6,1,0,+38,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,2,C,25,1,1,100,0,0,0,0,0,0,1,7,8,0,4,0,1,1,+20,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,21,PG,27,7,10,70,6,6,100,1,2,50,0,1,1,4,0,0,2,0,+24,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,16,SG,26,5,10,50,2,2,100,4,9,44.4,2,1,3,6,2,1,0,0,+27,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,2,PF,23,1,4,25,0,0,0,0,0,0,6,4,10,3,1,0,0,1,+18,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,2,PG,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,13,PG,21,4,9,44.4,1,2,50,4,5,80,0,1,1,1,2,2,0,0,+14,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,4,SG,26,2,5,40,0,0,0,0,2,0,0,7,7,3,0,1,0,1,+6,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,19,SG,23,7,11,63.6,3,3,100,2,5,40,0,5,5,0,0,0,2,0,+13,
,,,,609,Ryan,Arcidiacono,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13179,0,G,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,+3,
,,,,441,Julius,Randle,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,19,PF,32,6,14,42.9,4,4,100,3,4,75,3,6,9,3,2,0,4,0,+3,
,,,,732,O.G.,Anunoby,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,19,SF,34,8,14,57.1,1,3,33.3,2,5,40,0,1,1,4,2,2,1,0,+13,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,4,C,16,2,2,100,0,0,0,0,0,0,2,4,6,1,2,0,0,0,+1,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,32,PG,38,12,22,54.5,4,5,80,4,8,50,0,5,5,8,2,1,0,1,+24,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,11,SG,20,4,10,40,0,0,0,3,6,50,1,0,1,2,1,1,0,0,0,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,4,PF,31,2,7,28.6,0,0,0,0,0,0,3,7,10,1,2,1,0,2,+19,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,1,C,1,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,0,-4,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,0,PG,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,9,PG,10,3,4,75,2,2,100,1,2,50,0,1,1,0,1,0,0,0,-8,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,14,SG,32,5,7,71.4,2,2,100,2,3,66.7,1,8,9,5,1,0,1,0,+30,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,12,SG,24,3,6,50,4,8,50,2,5,40,1,3,4,1,2,1,0,0,+10,
,,,,609,Ryan,Arcidiacono,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13191,0,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,9,PF,33,4,6,66.7,0,0,0,1,1,100,1,4,5,0,4,0,0,1,+21,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,10,C,16,4,4,100,2,3,66.7,0,0,0,1,3,4,1,2,3,1,0,+10,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,32,PG,34,13,24,54.2,4,5,80,2,6,33.3,0,4,4,7,1,1,2,0,+20,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,8,SG,39,3,7,42.9,2,2,100,0,3,0,2,10,12,7,0,0,1,0,+15,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,28,SG,42,10,22,45.5,3,4,75,5,15,33.3,0,6,6,5,3,0,2,1,+24,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,6,C,24,3,3,100,0,0,0,0,0,0,3,4,7,2,1,0,2,0,+5,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,2,PG,2,0,0,0,2,2,100,0,0,0,0,1,1,0,0,0,0,0,+3,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,11,PG,15,4,7,57.1,0,0,0,3,6,50,0,0,0,1,3,1,1,0,-2,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,7,SG,32,3,11,27.3,0,0,0,1,6,16.7,0,2,2,2,1,0,0,0,+3,
,,,,609,Ryan,Arcidiacono,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,0,G,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+3,
,,,,2111,Charlie,Brown Jr.,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13205,0,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,+3,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,18,PF,40,8,13,61.5,2,2,100,0,3,0,1,4,5,1,3,0,0,2,+14,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,14,C,29,6,10,60,2,2,100,0,0,0,7,5,12,2,4,2,1,1,+1,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,29,PG,38,10,23,43.5,7,8,87.5,2,6,33.3,0,3,3,9,2,0,0,1,+19,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,10,SG,43,4,10,40,2,2,100,0,3,0,1,9,10,10,2,2,3,2,+2,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,33,SG,39,11,22,50,2,2,100,9,15,60,2,3,5,4,3,4,0,1,+23,
,,,,190,Taj,Gibson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,2,C,19,1,2,50,0,0,0,0,0,0,3,1,4,0,0,0,0,0,+14,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,0,PG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,0,PG,10,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-4,
,,,,2811,Quentin,Grimes,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,12,SG,20,4,10,40,2,2,100,2,6,33.3,0,6,6,2,1,1,0,0,+6,
,,,,609,Ryan,Arcidiacono,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13219,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,12,PF,43,5,16,31.3,2,4,50,0,3,0,8,8,16,0,4,4,2,2,+7,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,12,C,36,6,8,75,0,1,0,0,0,0,8,11,19,6,2,0,1,1,+9,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,40,PG,37,15,30,50,9,11,81.8,1,6,16.7,1,4,5,1,3,0,2,0,+4,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,5,SG,38,0,6,0,5,6,83.3,0,3,0,3,9,12,3,3,0,2,1,0,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,20,SG,38,8,26,30.8,0,0,0,4,16,25,0,2,2,3,1,2,1,0,-4,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,2,C,13,1,1,100,0,0,0,0,0,0,4,0,4,1,0,0,1,3,-5,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,2,PG,7,0,3,0,2,2,100,0,2,0,0,1,1,1,0,0,0,0,-1,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13233,16,PG,29,6,13,46.2,1,1,100,3,8,37.5,0,1,1,0,1,2,1,0,+10,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,10,PF,42,4,11,36.4,2,2,100,0,3,0,4,4,8,0,2,0,1,1,-10,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,6,C,33,2,9,22.2,2,2,100,0,0,0,6,9,15,2,5,0,0,2,-3,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,36,PG,45,15,31,48.4,5,6,83.3,1,6,16.7,2,4,6,10,1,0,3,0,-5,
,,,,791,Josh,Hart,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,12,SG,42,5,16,31.3,0,0,0,2,6,33.3,4,7,11,4,3,1,2,0,-12,
,,,,962,Donte,DiVincenzo,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,26,SG,40,10,22,45.5,0,0,0,6,16,37.5,1,5,6,4,6,0,0,1,+1,
,,,,2849,Jericho,Sims,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,2,C,15,1,1,100,0,0,0,0,0,0,1,2,3,0,1,0,0,0,-5,
,,,,4083,D.,Skapintsev,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,0,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2587,Malachi,Flynn,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,3,PG,3,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,-3,
,,,,2832,Miles,McBride,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,10,PG,20,3,8,37.5,3,4,75,1,4,25,0,2,2,1,2,0,1,0,-3,
,,,,1948,DaQuan,Jeffries,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,0,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,4006,Jaylen,Martin,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13249,0,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,2561,Precious,Achiuwa,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,17,PF,40,8,13,61.5,0,0,0,1,2,50,2,3,5,3,2,3,0,1,-1,
,,,,978,Isaiah,Hartenstein,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,17,C,35,7,8,87.5,3,4,75,0,0,0,4,4,8,3,3,2,3,3,+12,
,,,,946,Jalen,Brunson,24,New York Knicks,Knicks,NYK,https://upload.wikimedia.org/wikipedia/fr/3/34/Knicks_de_NY.png,13270,27,PG,31,11,21,52.4,4,5,80,1,4,25,0,3,3,8,1,3,2,0,-3,
