get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
players/statistics,26,2023,1102,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,12,PF,20,4,9,44.4,4,6,66.7,0,1,0,1,5,6,1,3,2,0,1,+8,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,9,SF,15,4,6,66.7,0,0,0,1,2,50,0,1,1,2,2,0,0,0,+9,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,18,C,19,5,10,50,4,6,66.7,4,5,80,0,5,5,1,2,1,3,1,+14,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,10,PG,20,5,7,71.4,0,0,0,0,0,0,1,3,4,5,0,1,1,0,+8,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,6,SG,17,2,6,33.3,1,2,50,1,5,20,1,4,5,3,3,1,1,0,+13,
,,,,801,Jonathan,Isaac,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,7,PF,8,2,7,28.6,2,3,66.7,1,2,50,0,1,1,0,1,1,0,2,-1,
,,,,1883,Chuma,Okeke,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,5,PF,12,2,5,40,0,0,0,1,4,25,0,3,3,1,0,0,0,0,+6,
,,,,899,D.J.,Wilson,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,0,F,6,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,+7,
,,,,1892,Admiral,Schofield,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,5,SF,13,2,4,50,0,0,0,1,2,50,2,3,5,1,2,0,1,0,-1,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,6,C,14,2,4,50,2,3,66.7,0,1,0,1,4,5,0,2,1,0,0,-5,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,7,C,9,2,4,50,2,2,100,1,2,50,2,2,4,0,2,0,0,2,+1,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,13,PG,15,5,10,50,1,1,100,2,4,50,1,2,3,4,0,0,0,0,-4,
,,,,220,Gary,Harris,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,2,SG,15,0,4,0,2,2,100,0,4,0,2,0,2,2,3,0,1,1,-3,
,,,,2833,Mac,McClung,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,3,SG,6,1,1,100,1,1,100,0,0,0,0,1,1,2,1,0,0,1,+9,
,,,,2671,Trevelin,Queen,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,9,SG,12,4,9,44.4,0,0,0,1,4,25,2,1,3,4,1,0,1,0,+16,
,,,,3398,Brandon,Williams,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,0,G,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,+7,
,,,,4010,Anthony,Black,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,2,G,18,1,5,20,0,0,0,0,3,0,0,1,1,2,3,0,2,1,-7,
,,,,4011,Jett,Howard,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12494,8,G,15,3,8,37.5,0,0,0,2,5,40,0,1,1,0,1,0,0,1,+8,
,,,,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,6,PF,20,2,6,33.3,2,3,66.7,0,1,0,0,4,4,6,0,2,2,0,+14,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,18,SF,19,6,7,85.7,3,3,100,3,3,100,0,3,3,4,1,1,0,1,+16,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,7,C,20,3,8,37.5,1,1,100,0,3,0,0,6,6,2,4,0,3,0,+18,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,13,PG,20,5,8,62.5,2,2,100,1,2,50,1,3,4,2,0,0,0,0,+14,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,8,SG,20,2,6,33.3,2,2,100,2,3,66.7,1,2,3,1,1,2,2,1,+18,
,,,,801,Jonathan,Isaac,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,4,PF,9,1,3,33.3,1,2,50,1,1,100,0,0,0,0,0,1,1,1,-1,
,,,,1883,Chuma,Okeke,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,0,PF,9,0,2,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,
,,,,899,D.J.,Wilson,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,0,F,6,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,-11,
,,,,1892,Admiral,Schofield,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,0,SF,8,0,2,0,0,0,0,0,1,0,0,1,1,0,2,0,0,0,-9,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,14,C,16,4,5,80,6,6,100,0,1,0,0,0,0,1,3,1,2,0,-6,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,0,C,11,0,2,0,0,0,0,0,1,0,0,2,2,0,2,0,1,1,-1,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,9,PG,17,3,6,50,3,4,75,0,2,0,1,3,4,4,0,3,1,0,-4,
,,,,258,Joe,Ingles,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,5,SG,14,2,6,33.3,0,0,0,1,3,33.3,0,2,2,1,2,0,0,1,-4,
,,,,2833,Mac,McClung,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,2,SG,4,1,1,100,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-9,
,,,,2671,Trevelin,Queen,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,4,SG,12,1,4,25,2,2,100,0,3,0,0,1,1,3,1,1,1,1,-9,
,,,,3398,Brandon,Williams,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,6,G,7,2,5,40,0,2,0,2,3,66.7,0,2,2,0,0,1,0,0,+2,
,,,,4010,Anthony,Black,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,4,G,15,2,5,40,0,0,0,0,1,0,1,3,4,0,3,1,0,0,-4,
,,,,4011,Jett,Howard,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12500,8,G,15,3,6,50,0,0,0,2,4,50,0,1,1,0,0,0,0,0,-9,
,,,,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,5,PF,20,2,9,22.2,1,2,50,0,2,0,1,1,2,2,2,1,2,1,-9,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,19,SF,19,8,11,72.7,0,0,0,3,6,50,2,3,5,2,0,1,0,1,-3,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,4,C,20,1,7,14.3,1,2,50,1,4,25,3,3,6,5,0,0,3,1,-9,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,4,PG,20,2,6,33.3,0,0,0,0,1,0,1,2,3,6,2,1,3,0,-3,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,9,SG,19,3,6,50,2,2,100,1,3,33.3,1,1,2,0,3,2,1,1,-6,
,,,,801,Jonathan,Isaac,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,0,PF,10,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,3,+11,
,,,,1883,Chuma,Okeke,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,3,PF,12,1,4,25,0,0,0,1,4,25,0,2,2,0,2,2,0,1,-11,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,16,C,16,7,10,70,0,0,0,2,4,50,0,2,2,1,0,1,1,0,+8,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,9,C,12,4,5,80,0,0,0,1,2,50,2,2,4,2,1,0,2,0,-11,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,6,PG,16,2,2,100,2,2,100,0,0,0,0,3,3,4,2,0,3,0,+2,
,,,,258,Joe,Ingles,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,3,SG,16,1,2,50,0,0,0,1,2,50,0,1,1,1,2,0,1,1,+2,
,,,,220,Gary,Harris,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,10,SG,18,3,7,42.9,2,3,66.7,2,5,40,0,2,2,2,0,2,0,1,+5,
,,,,2671,Trevelin,Queen,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,0,SG,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,-13,
,,,,3449,Caleb,Houstan,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,3,G,12,1,4,25,0,0,0,1,4,25,0,1,1,1,1,0,0,0,-11,
,,,,4010,Anthony,Black,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,1,G,13,0,1,0,1,4,25,0,1,0,0,2,2,0,0,1,1,0,-1,
,,,,4011,Jett,Howard,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12525,0,G,12,0,6,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,-11,
,,,,1883,Chuma,Okeke,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,2,PF,25,1,3,33.3,0,0,0,0,2,0,0,3,3,3,0,0,2,0,+21,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,11,C,22,3,6,50,5,8,62.5,0,1,0,2,3,5,4,2,1,1,2,+19,
,,,,3449,Caleb,Houstan,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,15,G,24,5,7,71.4,1,2,50,4,6,66.7,2,4,6,1,2,3,0,0,+19,
,,,,4010,Anthony,Black,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,7,G,26,2,5,40,3,4,75,0,1,0,1,4,5,5,2,3,3,2,+23,
,,,,4011,Jett,Howard,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,21,G,28,7,14,50,2,2,100,5,10,50,1,2,3,2,0,1,3,0,+23,
,,,,3478,Daeqwon,Plowden,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,3,F,23,1,7,14.3,1,2,50,0,2,0,2,0,2,2,4,1,0,0,+12,
,,,,1892,Admiral,Schofield,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,2,SF,26,1,7,14.3,0,0,0,0,2,0,1,8,9,4,0,0,2,0,+14,
,,,,2833,Mac,McClung,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,11,SG,20,3,6,50,5,5,100,0,1,0,0,3,3,1,1,1,2,0,+10,
,,,,2671,Trevelin,Queen,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,24,SG,24,9,12,75,4,4,100,2,4,50,0,1,1,0,4,4,0,0,+14,
,,,,3398,Brandon,Williams,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12542,13,G,22,4,6,66.7,3,3,100,2,4,50,0,2,2,2,0,2,2,0,+10,
,,,,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,12,PF,28,3,6,50,6,7,85.7,0,1,0,0,5,5,5,2,1,1,0,+13,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,19,SF,27,5,12,41.7,6,6,100,3,7,42.9,3,1,4,2,1,1,3,0,+10,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,8,C,27,4,10,40,0,0,0,0,2,0,4,4,8,1,3,2,2,0,+8,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,10,PG,25,5,9,55.6,0,0,0,0,0,0,3,1,4,2,0,3,1,0,+12,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,8,SG,21,3,12,25,0,0,0,2,7,28.6,1,3,4,0,2,0,0,0,+5,
,,,,801,Jonathan,Isaac,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,11,PF,14,4,6,66.7,2,3,66.7,1,3,33.3,1,3,4,0,2,0,2,1,+10,
,,,,1883,Chuma,Okeke,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,0,PF,5,0,1,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,+9,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,2,C,15,0,1,0,2,2,100,0,1,0,0,4,4,0,4,0,3,1,+13,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,7,C,5,2,2,100,3,4,75,0,0,0,1,2,3,0,1,1,1,0,+9,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,20,PG,24,8,12,66.7,3,3,100,1,2,50,1,7,8,2,2,0,0,0,+17,
,,,,258,Joe,Ingles,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,0,SG,18,0,3,0,0,0,0,0,3,0,0,4,4,5,3,0,1,0,+9,
,,,,220,Gary,Harris,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,11,SG,17,5,8,62.5,0,0,0,1,4,25,3,2,5,0,0,0,0,1,+8,
,,,,3449,Caleb,Houstan,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,3,G,5,1,2,50,0,0,0,1,2,50,0,1,1,0,0,0,0,0,+9,
,,,,4010,Anthony,Black,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,5,G,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,+9,
,,,,4011,Jett,Howard,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12554,0,G,5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,+9,
,,,,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,14,PF,35,5,12,41.7,4,9,44.4,0,0,0,2,5,7,4,1,2,3,0,+2,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,23,SF,35,6,16,37.5,8,9,88.9,3,9,33.3,0,5,5,3,2,1,3,1,+11,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,8,C,26,2,7,28.6,3,4,75,1,3,33.3,2,7,9,1,1,0,2,0,+6,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,8,PG,25,4,8,50,0,0,0,0,2,0,1,1,2,6,0,0,1,0,+11,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,11,SG,27,4,5,80,3,3,100,0,1,0,0,5,5,2,3,4,1,2,+3,
,,,,801,Jonathan,Isaac,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,0,PF,8,0,2,0,0,0,0,0,1,0,0,2,2,1,1,1,0,0,-3,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,17,C,22,8,8,100,0,1,0,1,1,100,4,5,9,1,2,1,1,1,-1,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,18,PG,28,6,15,40,3,6,50,3,7,42.9,1,3,4,2,3,0,1,1,-9,
,,,,258,Joe,Ingles,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,0,SG,15,0,1,0,0,0,0,0,1,0,0,1,1,1,3,1,1,0,+3,
,,,,220,Gary,Harris,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12574,3,SG,19,1,5,20,0,0,0,1,3,33.3,0,1,1,1,0,0,1,0,+2,
,,,,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,9,PF,30,4,14,28.6,0,2,0,1,5,20,1,4,5,5,3,0,2,0,-12,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,16,SF,37,5,17,29.4,4,4,100,2,7,28.6,2,6,8,4,4,2,2,0,-2,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,10,C,35,4,8,50,1,2,50,1,3,33.3,2,6,8,1,4,0,0,1,+2,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,14,PG,33,7,16,43.8,0,0,0,0,1,0,1,3,4,8,2,1,1,2,0,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,15,SG,26,4,12,33.3,4,4,100,3,7,42.9,3,5,8,2,2,1,0,0,+10,
,,,,801,Jonathan,Isaac,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,3,PF,11,1,3,33.3,0,0,0,1,3,33.3,0,3,3,0,1,1,0,0,-1,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,5,C,11,2,5,40,1,2,50,0,1,0,1,0,1,0,2,0,1,0,-10,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+5,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,12,PG,21,4,12,33.3,3,4,75,1,3,33.3,0,3,3,2,2,3,1,0,-9,
,,,,258,Joe,Ingles,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,2,SG,12,1,2,50,0,0,0,0,0,0,1,0,1,3,2,2,1,0,-2,
,,,,220,Gary,Harris,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12599,17,SG,21,6,6,100,0,0,0,5,5,100,1,2,3,3,0,0,3,0,+4,
,,,,3414,Paolo,Banchero,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,15,PF,32,5,13,38.5,4,8,50,1,3,33.3,0,4,4,4,3,4,3,0,-15,
,,,,2858,Franz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,14,SF,32,6,13,46.2,0,0,0,2,7,28.6,1,7,8,3,4,0,3,1,+5,
,,,,950,Wendell,Carter Jr.,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,7,C,30,2,8,25,3,6,50,0,2,0,1,7,8,3,2,1,2,0,-16,
,,,,779,Markelle,Fultz,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,12,PG,32,6,11,54.5,0,1,0,0,0,0,1,4,5,1,3,1,2,0,-16,
,,,,2852,Jalen,Suggs,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,11,SG,32,5,10,50,0,0,0,1,5,20,2,4,6,3,5,1,3,1,-12,
,,,,1883,Chuma,Okeke,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,2,PF,4,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-1,
,,,,1037,Moritz,Wagner,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,13,C,14,4,7,57.1,5,6,83.3,0,2,0,0,1,1,1,2,1,1,1,+1,
,,,,1848,Goga,Bitadze,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,1,C,4,0,0,0,1,2,50,0,0,0,1,0,1,3,0,0,0,0,-1,
,,,,2563,Cole,Anthony,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,10,PG,18,3,6,50,4,6,66.7,0,2,0,0,2,2,1,3,0,1,0,-18,
,,,,258,Joe,Ingles,26,Orlando Magic,Magic,ORL,https://upload.wikimedia.org/wikipedia/fr/b/bd/Orlando_Magic_logo_2010.png,12602,0,SG,13,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,-4,
