get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12745,2,SF,16,1,5,20,0,0,0,0,3,0,0,1,1,0,1,0,0,0,-7,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12745,2,C,14,1,3,33.3,0,0,0,0,0,0,1,4,5,1,1,0,1,1,-2,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12745,0,PG,14,0,5,0,0,0,0,0,4,0,0,0,0,1,2,0,1,1,+3,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12745,6,SG,12,1,3,33.3,4,4,100,0,1,0,1,1,2,1,2,0,0,0,+2,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,10,PF,37,3,9,33.3,2,2,100,2,5,40,3,4,7,2,1,0,2,0,-3,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,25,SF,37,6,17,35.3,13,13,100,0,2,0,1,1,2,6,3,2,1,1,-16,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,16,C,37,6,13,46.2,2,2,100,2,5,40,5,7,12,3,4,2,1,0,-3,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,23,PG,37,8,17,47.1,0,0,0,7,12,58.3,0,1,1,5,5,1,3,0,-5,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,12,SG,27,5,12,41.7,0,0,0,2,6,33.3,1,5,6,1,1,1,0,0,-5,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,0,SF,15,0,3,0,0,0,0,0,3,0,0,3,3,0,4,0,1,0,-15,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,2,C,11,1,3,33.3,0,0,0,0,0,0,1,4,5,1,2,0,0,0,-11,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,3,PG,19,1,7,14.3,0,0,0,1,6,16.7,0,0,0,2,2,0,0,0,-3,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12764,11,SG,21,4,7,57.1,0,0,0,3,5,60,0,2,2,2,4,1,2,1,-9,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,19,SF,39,7,16,43.8,5,9,55.6,0,1,0,0,3,3,4,3,1,2,1,-31,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,9,C,36,4,8,50,0,0,0,1,2,50,0,8,8,5,3,1,1,0,-4,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,14,PG,34,5,9,55.6,0,0,0,4,7,57.1,1,2,3,3,4,0,3,0,-9,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,7,SG,18,2,3,66.7,2,2,100,1,2,50,1,1,2,1,0,0,0,0,-13,
,,,,308,Zach,LaVine,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,36,SG,38,16,23,69.6,0,0,0,4,8,50,0,4,4,3,4,1,5,0,-2,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,12,PF,22,4,8,50,2,2,100,2,2,100,2,3,5,1,0,1,0,0,+2,
,,,,3954,Julian,Phillips,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,2,F,4,1,2,50,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,5,SF,19,1,3,33.3,3,4,75,0,1,0,2,3,5,1,2,0,1,1,-6,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,2,C,6,1,4,25,0,0,0,0,0,0,3,2,5,0,2,0,0,0,-10,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,0,PG,11,0,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,+13,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12772,2,SG,13,1,4,25,0,0,0,0,2,0,0,1,1,1,1,1,0,0,-5,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,20,PF,35,7,9,77.8,2,2,100,4,5,80,1,3,4,0,2,0,1,0,+14,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,27,SF,38,11,22,50,3,5,60,2,4,50,2,4,6,6,2,1,1,0,+5,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,6,C,37,3,9,33.3,0,0,0,0,3,0,1,8,9,5,5,1,2,1,+2,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,23,PG,38,7,16,43.8,4,4,100,5,12,41.7,1,4,5,4,3,0,1,1,+7,
,,,,308,Zach,LaVine,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,20,SG,39,8,18,44.4,3,4,75,1,5,20,0,6,6,4,1,0,0,0,+1,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,4,SF,20,1,2,50,2,2,100,0,0,0,2,1,3,0,0,0,2,0,-25,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,4,C,11,1,2,50,2,3,66.7,0,0,0,2,3,5,0,3,1,2,0,-11,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,0,PG,8,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-17,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12790,5,SG,14,2,3,66.7,1,2,50,0,1,0,1,1,2,2,2,0,1,0,-21,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,14,PF,28,6,10,60,1,2,50,1,3,33.3,4,3,7,2,2,1,2,2,-7,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,19,SF,26,7,14,50,4,4,100,1,3,33.3,0,2,2,6,2,0,2,0,-20,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,8,C,25,4,11,36.4,0,0,0,0,2,0,0,8,8,2,1,2,1,1,-26,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,19,PG,30,7,12,58.3,2,2,100,3,5,60,0,1,1,3,0,0,0,0,-16,
,,,,308,Zach,LaVine,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,2,SG,25,1,9,11.1,0,0,0,0,3,0,1,1,2,4,1,2,0,0,-22,
,,,,2853,Terry,Taylor,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,+1,
,,,,3494,Dalen,Terry,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,0,F,8,0,0,0,0,0,0,0,0,0,1,4,5,1,1,0,0,1,+2,
,,,,3954,Julian,Phillips,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,1,F,10,0,2,0,1,2,50,0,1,0,0,2,2,1,0,0,1,0,-2,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,3,SF,13,1,1,100,0,0,0,1,1,100,0,1,1,0,0,1,0,1,-5,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,5,C,13,2,5,40,1,6,16.7,0,0,0,2,4,6,0,1,0,0,1,-11,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,8,PG,17,4,7,57.1,0,0,0,0,1,0,0,1,1,2,0,0,1,1,+3,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,8,SG,19,3,9,33.3,0,0,0,2,6,33.3,1,1,2,2,2,3,1,0,-16,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12798,10,SG,24,4,10,40,1,2,50,1,3,33.3,0,0,0,2,3,1,0,0,-16,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,12,PF,36,6,14,42.9,0,0,0,0,4,0,1,1,2,1,1,2,1,1,-7,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,29,C,40,11,21,52.4,5,6,83.3,2,4,50,1,9,10,6,2,1,4,0,-6,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,23,PG,45,7,20,35,5,6,83.3,4,11,36.4,0,4,4,7,3,1,3,1,+1,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,11,SG,29,4,9,44.4,0,0,0,3,5,60,0,1,1,5,1,2,7,1,-9,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,14,SG,39,6,8,75,1,2,50,1,3,33.3,1,5,6,6,2,3,2,0,-8,
,,,,3494,Dalen,Terry,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,0,F,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,+1,
,,,,3954,Julian,Phillips,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,0,F,14,0,3,0,0,0,0,0,2,0,1,2,3,3,3,0,0,0,+14,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,10,SF,27,4,10,40,0,0,0,2,6,33.3,3,5,8,2,4,1,2,1,+14,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,10,C,13,2,2,100,6,8,75,0,0,0,5,9,14,1,1,1,2,0,+13,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12817,11,PG,18,5,10,50,0,0,0,1,2,50,1,1,2,1,1,3,0,0,+22,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,14,PF,29,6,11,54.5,1,4,25,1,5,20,1,3,4,2,3,2,1,2,-10,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,24,SF,40,10,18,55.6,2,2,100,2,4,50,0,5,5,10,3,0,2,0,+2,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,6,C,33,3,12,25,0,0,0,0,5,0,3,4,7,4,1,0,1,3,+8,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,31,PG,40,10,17,58.8,3,3,100,8,13,61.5,2,7,9,6,4,1,3,0,+6,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,8,SG,13,3,5,60,0,0,0,2,4,50,0,2,2,2,2,0,1,1,-3,
,,,,3954,Julian,Phillips,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,2,F,4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,+5,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,15,SF,19,5,6,83.3,2,2,100,3,4,75,3,3,6,2,3,0,1,1,+16,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,7,C,15,3,7,42.9,1,2,50,0,0,0,3,5,8,1,2,0,1,1,0,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,2,PG,15,1,2,50,0,0,0,0,1,0,0,0,0,2,1,0,1,0,-2,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,12833,15,SG,33,6,9,66.7,2,2,100,1,4,25,0,0,0,3,2,2,2,0,+8,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,8,PF,29,3,6,50,1,2,50,1,2,50,3,6,9,1,2,2,3,2,+5,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,29,SF,37,8,20,40,12,14,85.7,1,3,33.3,0,6,6,3,1,0,2,1,+17,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,20,C,34,8,17,47.1,2,2,100,2,3,66.7,6,6,12,3,0,0,2,1,+2,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,19,PG,38,6,16,37.5,4,5,80,3,7,42.9,0,9,9,5,3,0,0,0,+6,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,12,SG,30,4,7,57.1,3,4,75,1,2,50,4,2,6,2,2,0,1,2,-4,
,,,,3494,Dalen,Terry,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,0,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+4,
,,,,3954,Julian,Phillips,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,2,F,6,1,2,50,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-2,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,6,SF,17,2,4,50,0,0,0,2,2,100,3,1,4,2,2,1,0,0,+1,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,7,C,14,3,8,37.5,1,2,50,0,0,0,5,4,9,1,3,1,3,0,+10,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,0,PG,11,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,1,0,+5,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13759,8,SG,22,3,9,33.3,0,0,0,2,4,50,0,2,2,2,2,1,4,0,+11,
,,,,2664,Patrick,Williams,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,20,PF,34,8,11,72.7,2,4,50,2,3,66.7,1,5,6,3,3,1,0,1,+20,
,,,,136,DeMar,DeRozan,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,20,SF,39,7,24,29.2,6,10,60,0,2,0,1,5,6,10,2,3,2,0,+13,
,,,,534,Nikola,Vucevic,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,21,C,36,9,22,40.9,3,3,100,0,2,0,10,6,16,2,2,0,0,1,+15,
,,,,1900,Coby,White,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,24,PG,39,9,15,60,1,1,100,5,7,71.4,0,4,4,6,0,1,3,0,+18,
,,,,631,Alex,Caruso,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,4,SG,18,2,5,40,0,0,0,0,2,0,1,2,3,2,2,1,2,0,-3,
,,,,3954,Julian,Phillips,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,2,F,4,1,1,100,0,0,0,0,0,0,1,1,2,0,2,0,0,0,-4,
,,,,765,Torrey,Craig,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,16,SF,23,5,8,62.5,1,2,50,5,7,71.4,4,4,8,0,3,2,0,0,+1,
,,,,147,Andre,Drummond,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,7,C,12,3,7,42.9,1,4,25,0,0,0,6,2,8,0,2,0,0,0,-6,
,,,,949,Jevon,Carter,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,3,PG,9,1,4,25,0,0,0,1,3,33.3,0,0,0,1,2,0,0,0,-7,
,,,,2802,Ayo,Dosunmu,6,Chicago Bulls,Bulls,CHI,https://upload.wikimedia.org/wikipedia/fr/thumb/d/d1/Bulls_de_Chicago_logo.svg/1200px-Bulls_de_Chicago_logo.svg.png,13771,4,SG,26,2,5,40,0,0,0,0,2,0,0,3,3,3,1,1,0,0,-2,
